date,id,lon,lat,AOD_win1,AOD_win3,AOD_win5,PM2.5,so2,no2,co,o3,12_air,18_air,12_rh,18_rh,12_uwnd,18_uwnd,12_vwnd,18_vwnd,12_pres,18_pres
20151215,1040A,118.1838,39.65782,0.074,0.071111115,0.072178162,20.66666667,7,12.66666667,0.490666667,67.66666667,265.2783813,263.7476807,39.47871399,66.54888153,5.438785076,4.159611225,-6.709982395,-7.906938553,98486.10156,98646.77344
20151215,1041A,118.1997,39.6295,0.088,0.076555557,0.074999077,9.333333333,5.333333333,18.66666667,0.423333333,61.66666667,265.4038086,263.8723755,39.47566605,66.36802673,5.455512524,4.153286934,-6.6642313,-7.889186382,98562.64063,98723
20151215,1043A,119.7624,40.0181,0.067,0.059333332,0.057736835,2,10,7.333333333,0.292,78.33333333,267.9046326,265.9952393,38.34107208,61.18267059,5.571079254,3.505981922,-6.989564419,-8.52969265,100164.0234,100307.3047
20151215,1047A,114.5129,36.61763,0.114,0.089444443,0.078090591,10,26.33333333,12.33333333,0.677666667,71.33333333,262.2167664,259.5298767,42.18177414,65.49291992,5.37694931,4.695679665,-6.735592365,-6.270299435,98254.17969,98476.17969
20151215,1048A,114.5426,36.6164,0.114,0.089444443,0.079806915,24,18,9,0.259,70,262.2603455,259.5918579,41.9206543,65.40391541,5.370492935,4.68808651,-6.718725681,-6.273501396,98331.125,98552.88281
20151215,1049A,114.5035,36.5776,0.106,0.093888886,0.079888763,16.33333333,33.33333333,17,0.577333333,65.66666667,262.2915955,259.5922546,42.17741394,65.35286713,5.361302376,4.683289051,-6.705254078,-6.254722118,98281.50781,98504.23438
20151215,1050A,114.4965,36.61981,0.114,0.089444443,0.076995766,9,5.333333333,37.66666667,0.752333333,56.66666667,262.1893921,259.4925842,42.32927322,65.54828644,5.381167412,4.700424194,-6.746221066,-6.269059181,98209.75781,98431.86719
20151215,1051A,115.493,38.8632,0.068,0.059333332,0.054411961,11,15.33333333,7.666666667,0.865333333,28,262.7291565,260.7446899,42.51986313,76.61864471,5.421120167,4.601866722,-6.722986698,-6.698133469,95547.98438,95728.9375
20151215,1052A,115.5223,38.8957,0.068,0.059333332,0.054620144,10.66666667,21.66666667,21.66666667,0.49,68,262.7744751,260.8087463,42.55750656,76.70159149,5.416431904,4.594053268,-6.710485458,-6.705946922,95515.00781,95695.49219
20151215,1053A,115.4713,38.9108,0.054,0.05675,0.05350864,9,11,13.33333333,0.359333333,65.33333333,262.6956177,260.6972351,42.68772507,77.11443329,5.424592018,4.607653618,-6.732245445,-6.692346573,95372.03125,95552.64063
20151215,1054A,115.4612,38.8416,0.06,0.055333332,0.053522106,5.666666667,20.33333333,6.666666667,0.342333333,66.33333333,262.6799927,260.6751404,42.51464462,76.63264465,5.426208019,4.610346794,-6.736554623,-6.689653397,95545.89844,95727.24219
20151215,1055A,115.442,38.8756,0.06,0.055333332,0.053084045,7.333333333,7.333333333,4,0.303666667,115.3333333,262.6502991,260.6331787,42.64142609,77.00878143,5.429280281,4.615466595,-6.744746685,-6.684533596,95412.82031,95593.92969
20151215,1056A,115.5214,38.8707,0.068,0.059333332,0.055014236,6.666666667,21.33333333,23.33333333,0.597333333,63.33333333,262.7731018,260.8067932,42.49158478,76.51348877,5.416575909,4.594293594,-6.710869312,-6.705706596,95582.96875,95763.6875
20151215,1068A,116.7729,39.5747,0.063,0.066888886,0.066334251,9.666666667,7.666666667,11.33333333,0.068,54.33333333,262.9909363,261.3230896,41.39877319,73.62773895,5.385255337,4.454814911,-7.021487713,-7.438455582,96257.77344,96429.25781
20151215,1069A,116.715,39.5571,0.063,0.066888886,0.065748878,15.66666667,3,3,0.395,36,262.9406433,261.2712708,41.50991058,73.90389252,5.38293314,4.463165283,-7.016672611,-7.410368443,96180.66406,96352.32813
20151215,1070A,116.7464,39.5343,0.063,0.066888886,0.064658806,14.66666667,4.666666667,16.33333333,0.237,43.66666667,263.0628052,261.4044495,41.40060806,73.55506134,5.383989811,4.451403141,-6.974171638,-7.402116776,96304.85938,96476.53906
20151215,1071A,116.8854,38.2991,0.222,0.235555557,0.226445404,68,40.33333333,27.66666667,0.916,50,265.0183105,263.5521851,39.35660172,65.24236298,5.401664257,4.298336029,-6.095007896,-7.001664162,99710.6875,99885.70313
20151215,1072A,116.8584,38.3254,0.276,0.230222229,0.22095134,61,18.33333333,21,1.21,51,264.9707947,263.5032349,39.425354,65.53633881,5.397344112,4.302656174,-6.107967854,-6.997344017,99594.10156,99769.25781
20151215,1073A,116.8709,38.3228,0.276,0.230222229,0.221360123,36.66666667,28.33333333,20.33333333,1.040666667,58.33333333,264.9927979,263.5258789,39.40679932,65.45751953,5.399343967,4.300655842,-6.101968288,-6.999343872,99623.94531,99799.00781
20151215,1075A,115.6426,37.7379,0.085,0.074111115,0.074963951,33.66666667,14.33333333,29.33333333,0.663,56.33333333,262.9605408,261.0718079,39.3574791,67.23227692,5.397183895,4.561973572,-6.659157276,-6.738026619,98954.5,99144.66406
20151215,1076A,115.6906,37.739,0.085,0.079,0.075642044,30.66666667,22.66666667,17,0.750666667,71.33333333,263.03479,261.1767578,39.33010864,67.03392792,5.389503956,4.549173355,-6.63867712,-6.750826836,99035.3125,99224.95313
20151215,1077A,114.4821,37.0967,0.07,0.0555,0.061882378,5.666666667,7.666666667,2,0.095333333,58.33333333,261.1656494,258.5341797,43.50117111,67.56869507,5.582863808,4.871439934,-7.154304028,-6.428560257,97559.70313,97774.38281
20151215,1078A,114.5261,37.0533,0.07,0.071888886,0.067296631,22.66666667,15.33333333,10.66666667,0.442,61.66666667,261.2833862,258.6763306,42.98607254,67.27349091,5.565824032,4.851408958,-7.115334988,-6.431938171,97734.11719,97948.94531
20151215,1079A,114.5331,37.0964,0.07,0.071888886,0.06735321,4.666666667,19,9.333333333,0.509333333,40.33333333,261.2445374,258.6456909,43.00963211,67.43517303,5.574703693,4.857840061,-7.132544041,-6.44216013,97698.33594,97912.36719
20151215,1080A,114.4854,37.062,0.07,0.0555,0.062700893,2.333333333,20.33333333,7,0.145,71.66666667,261.2016602,258.5700073,43.39348221,67.41603088,5.576209068,4.865403175,-7.140553474,-6.424458981,97613.24219,97828.4375
20151216,1001A,116.366,39.8673,0.044,0.058555557,0.069862221,6,3,5.666666667,0.333333333,43,256.7364197,255.4889069,50.52894211,94.68266296,3.220767021,4.36886692,-4.73538208,-4.303218842,95168.64063,95211.21875
20151216,1002A,116.17,40.2865,0.053,0.056400002,0.060613197,8.666666667,2.333333333,2.333333333,0.2,51.66666667,254.97435,254.4520874,52.36759186,93.70545959,3.576954603,4.838280678,-4.593735218,-4.308436871,93596.07813,93621.77344
20151216,1003A,116.434,39.9522,0.052,0.051,0.066021339,8.333333333,2.333333333,9,0.333333333,43,256.6108398,255.4392242,50.75564957,95.06674957,3.280627251,4.409576416,-4.751514912,-4.319933891,95103.21094,95143.71875
20151216,1004A,116.434,39.8745,0.042,0.059666668,0.072175179,8.666666667,4,13.66666667,0.4,45.33333333,256.8685913,255.5915833,50.38316345,94.50683594,3.219280481,4.339128017,-4.754516125,-4.307579517,95302.13281,95345.60156
20151216,1005A,116.473,39.9716,0.052,0.051,0.065736679,10.66666667,4,17.33333333,0.633333333,47.66666667,256.6357422,255.4660797,50.74069214,95.08050537,3.291599989,4.406365395,-4.763402939,-4.326019764,95141.46875,95181.99219
20151216,1006A,116.361,39.9425,0.043,0.053222221,0.063694382,9,2.333333333,16.66666667,0.3,38.66666667,256.4758301,255.3356628,50.90884781,95.2351532,3.280979395,4.439714909,-4.729019642,-4.313377857,94963.88281,95003.38281
20151216,1007A,116.315,39.9934,0.043,0.053222221,0.059784321,3.666666667,5,8.666666667,0.233333333,41.66666667,256.2019653,255.1617279,51.2854805,95.74532318,3.326559067,4.510397434,-4.710402966,-4.316589355,94728.95313,94765.51563
20151216,1008A,116.72,40.1438,0.055,0.051888889,0.058449154,6,2,9,0.233333333,41,256.6270142,255.5142365,50.65888596,93.31707001,3.397242069,4.430760384,-4.85500145,-4.386417389,95188.97656,95230.39844
20151216,1009A,116.644,40.3937,0.063,0.052375,0.053096134,9,2,3.333333333,0.233333333,48.66666667,255.6218872,254.8775787,51.63950729,91.47319031,3.60077095,4.697869778,-4.835287094,-4.431509018,94271.80469,94306.1875
20151216,1010A,116.23,40.1952,0.074,0.062222221,0.059792812,15.33333333,3.666666667,27.66666667,0.566666667,30.66666667,255.3582611,254.6625671,52.01698303,94.34123993,3.497832298,4.73515749,-4.652427197,-4.324933529,93976.51563,94006
20151216,1011A,116.407,40.0031,0.052,0.051,0.061686058,7,2.666666667,6.333333333,0.5,52.33333333,256.380249,255.2949066,51.06877518,95.47093964,3.32387042,4.470125675,-4.740484715,-4.325707436,94910.89844,94948.96094
20151216,1012A,116.225,39.9279,0.043,0.055333332,0.061778191,9,3.666666667,8.666666667,0.5,38,256.2340393,255.1532135,51.20748138,95.57731628,3.285950899,4.495537758,-4.681215286,-4.297138691,94696.02344,94733.58594
20151216,1014A,117.193,39.173,0.066,0.073777779,0.077888077,10,7,11.66666667,0.396333333,34,260.9670715,258.5405579,45.59804535,86.31995392,2.615360022,3.298301458,-4.803426266,-4.082035065,98690.84375,98763.21875
20151216,1015A,117.145,39.1654,0.066,0.073777779,0.074730316,3.5,16,6.666666667,0.301333333,29.66666667,260.8805542,258.4587402,45.65760422,86.4571991,2.612833023,3.31701088,-4.800342083,-4.086499214,98608.51563,98680.92969
20151216,1016A,117.184,39.1205,0.066,0.073777779,0.078806145,12.5,13.66666667,14,0.426,46.66666667,261.122467,258.6450195,45.40732574,85.93466949,2.576743364,3.255501509,-4.790635586,-4.063839436,98798.67188,98872.21094
20151216,1017A,117.237,39.1082,0.059,0.088555557,0.0834786,17,7.333333333,4.333333333,0.404333333,37,261.2876892,258.7854919,45.26323318,85.61316681,2.56425643,3.216082811,-4.787952423,-4.050322056,98938.91406,99012.80469
20151216,1018A,117.202,39.0927,0.059,0.088555557,0.080960075,16.66666667,11,14,0.283666667,40,261.2579651,258.7482605,45.26530075,85.63510132,2.554875374,3.220696211,-4.783982277,-4.050373554,98903.26563,98977.44531
20151216,1019A,117.1837,39.2133,0.066,0.073777779,0.073966446,8.666666667,10.33333333,12,0.331,39,260.809967,258.4267883,45.77482605,86.68257141,2.646072865,3.339800119,-4.812774181,-4.098433971,98574.05469,98645.49219
20151216,1021A,117.307,39.0877,0.103,0.100222221,0.085846565,16,2.666666667,14.33333333,0.627,42.66666667,261.5203552,258.9822693,45.058918,85.15148163,2.544729948,3.160162687,-4.782461166,-4.03016758,99133.92188,99208.32031
20151216,1024A,117.457,38.8394,0.095,0.075,0.070134605,11,15.66666667,12,0.133,31.66666667,262.332428,259.6393127,43.88634491,82.44445801,2.435626745,2.956266642,-4.735626698,-3.942506552,100032.2891,100111.0391
20151216,1025A,117.401,39.124,0.151,0.101875,0.086571182,11.33333333,9,4.666666667,0.476666667,46.33333333,261.6177979,259.0921021,45.02647018,85.05553436,2.565649033,3.142941475,-4.793775558,-4.029524326,99243.53906,99317.38281
20151216,1027A,117.157,38.9194,0.077,0.081,0.071344452,9.666666667,9.333333333,11.33333333,0.917333333,46.66666667,261.628418,258.9833069,44.65511703,84.4356842,2.451626778,3.116266489,-4.751626492,-4.006506443,99228.74219,99306.88281
20151216,1029A,114.4548,38.0513,0.066,0.053333332,0.047987911,3,25,12.33333333,0.291666667,53,256.6276855,254.1276855,45.02672195,87.38739014,3.170207977,4.557439804,-4.800000191,-4.391488075,95825.15625,95961.85938
20151216,1030A,114.6046,38.0398,0.076,0.054333332,0.04683847,7.666666667,18,13.33333333,0.544,55.33333333,256.8673706,254.3673553,44.2717514,87.78277588,3.114282608,4.477546692,-4.800000191,-4.375509262,96253.82813,96392.92969
20151216,1031A,114.5019,38.1398,0.052,0.050888889,0.046376423,2.333333333,18,8.5,0.211666667,55.33333333,256.7030334,254.2030334,45.32791519,88.10037231,3.15262413,4.532320023,-4.800000191,-4.386464119,95719.95313,95850.9375
20151216,1032A,114.4586111,38.00583333,0.063,0.052777779,0.048371395,2.333333333,12.33333333,9,0.132333333,60.66666667,256.6337891,254.1337738,44.74584198,87.10527802,3.168785334,4.555407524,-4.800000191,-4.391081333,95952.71094,96092.67188
20151216,1033A,114.5330556,38.01777778,0.066,0.059333332,0.047490826,12,7.333333333,16,0.282333333,52.33333333,256.7528992,254.2528839,44.47110367,87.41861725,3.140992641,4.515703678,-4.800000191,-4.383141041,96120.92188,96260.82031
20151216,1034A,114.5214,38.0524,0.066,0.059333332,0.047343887,6,11.66666667,13.66666667,0.246,46.33333333,256.7342529,254.2342377,44.72797775,87.60204315,3.145344019,4.521919727,-4.800000191,-4.384384155,95999.30469,96136.64063
20151216,1035A,114.3541,37.9097,0.041,0.047,0.046593937,3.666666667,25.33333333,4.666666667,0.143666667,59.66666667,256.4721375,253.9665527,44.68437958,86.13411713,3.203344107,4.595541,-4.777706623,-4.379936218,95916.17188,96061.875
20151216,1036A,118.1662,39.6308,0.061,0.061333332,0.058378452,5.666666667,10.66666667,8,0.334333333,53.33333333,261.7025146,259.3055115,45.70166016,86.7061615,2.870138645,3.194167614,-5.135617256,-4.263273716,99147.21094,99219.84375
20151216,1037A,118.144,39.643,0.061,0.061333332,0.057061588,6.666666667,10.66666667,13.66666667,0.495,52.33333333,261.5945435,259.2023621,45.75776291,86.86662292,2.879101038,3.21706605,-5.122724533,-4.255683899,99093.78906,99166.125
20151216,1038A,118.1853,39.6407,0.061,0.061333332,0.058296509,16,12,20,0.719,46.66666667,261.7251282,259.3356934,45.6921463,86.71343994,2.876161575,3.19264245,-5.157973289,-4.282223225,99153.63281,99226.40625
20151216,1039A,118.2185,39.6679,0.061,0.065222221,0.057596378,22.33333333,9.666666667,17,1.313,57.66666667,261.7288818,259.357666,45.69089127,86.79450226,2.892619133,3.198319912,-5.201076984,-4.320095539,99146.32031,99219.3125
20151216,1040A,118.1838,39.65782,0.061,0.061333332,0.057222786,22.66666667,10.66666667,14,0.728,52.66666667,261.661438,259.2814941,45.72602844,86.83973694,2.887565613,3.208575726,-5.165801525,-4.291362286,99118.64063,99191.3125
20151216,1041A,118.1997,39.6295,0.061,0.065222221,0.059363663,23.66666667,8.333333333,17.33333333,0.606666667,49.33333333,261.8067932,259.4125366,45.65056992,86.58673859,2.868347883,3.175026178,-5.164887428,-4.285476208,99194.39844,99267.375
20151216,1044A,119.6023,39.9567,0.101,0.0805,0.063512699,3.333333333,3,41.66666667,0.905333333,34.33333333,264.4842224,262.2341309,43.03163528,83.40185547,2.80933547,2.52622509,-6.18607235,-5.072535515,100723.1797,100816.0547
20151216,1045A,119.607,39.9358,0.101,0.0805,0.065568283,5.333333333,10.33333333,17,0.229,45.33333333,264.5930176,262.342865,43.05836868,83.29243469,2.809787512,2.516474724,-6.20397377,-5.085829258,100752.1563,100844.7266
20151216,1046A,119.5369,39.9419,0.101,0.074,0.062547173,1,8.333333333,8.333333333,0.52,28,264.3735657,262.1248779,43.20524216,83.59158325,2.822519064,2.564758778,-6.156145573,-5.05186367,100638.7031,100730.3359
20151216,1047A,114.5129,36.61763,0.071,0.051111111,0.044158504,7.666666667,12,8.666666667,0.429,60.66666667,257.7295227,254.9487152,41.94552994,87.83794403,2.879577637,4.191359043,-4.701478958,-4.22061491,98568.49219,98720.66406
20151216,1048A,114.5426,36.6164,0.071,0.051111111,0.043963867,6.666666667,29,5.666666667,0.089,61.33333333,257.7758789,254.9970245,41.76647186,87.90323639,2.867768049,4.17617321,-4.69577837,-4.213121891,98647.53906,98800.08594
20151216,1049A,114.5035,36.5776,0.04,0.047,0.043132114,1.666666667,21.33333333,14,0.259333333,63.33333333,257.8039246,254.9976501,42.02145386,87.991539,2.85960269,4.166578293,-4.694741726,-4.20857048,98596.3125,98747.27344
20151216,1050A,114.4965,36.61981,0.071,0.051111111,0.044309937,2.333333333,9,18.66666667,0.561,50,257.7006226,254.9196472,42.04364777,87.7953186,2.886979342,4.200848103,-4.704926968,-4.225275517,98522.85938,98674.875
20151216,1051A,115.493,38.8632,0.087,0.064444443,0.055319035,7,12.66666667,5,0.874,21.66666667,258.2887878,255.7888031,46.97177505,91.42862701,2.782613277,4.003733158,-4.800000191,-4.28074646,95973.29688,96058.79688
20151216,1052A,115.5223,38.8957,0.087,0.070444443,0.055295589,6,14.66666667,5,0.565666667,56.66666667,258.3356934,255.8356781,47.11602783,91.4985733,2.771674633,3.988106489,-4.800000191,-4.277621269,95944.02344,96027.5625
20151216,1053A,115.4713,38.9108,0.087,0.064444443,0.054047859,10,10,11.66666667,0.369666667,56.66666667,258.2540894,255.7540741,47.28442001,91.81738281,2.790714741,4.015306473,-4.800000191,-4.283061028,95798.26563,95881.07813
20151216,1054A,115.4612,38.8416,0.087,0.064444443,0.054817093,7.666666667,21.33333333,10.66666667,0.342333333,57,258.237915,255.737915,46.8932457,91.43875885,2.794485331,4.020693302,-4.800000191,-4.28413868,95967.88281,96054.76563
20151216,1055A,115.442,38.8756,0.087,0.064444443,0.053788013,7,6.333333333,2.333333333,0.323333333,98,258.2072144,255.7071991,47.12286377,91.73233795,2.801653385,4.03093338,-4.800000191,-4.286186695,95835.20313,95920.16406
20151216,1056A,115.5214,38.8707,0.087,0.070444443,0.055912052,7,18,13.33333333,0.556666667,55,258.3342285,255.8342438,46.97203445,91.34796143,2.772010803,3.988586664,-4.800000191,-4.277717113,96010.64063,96095.60938
20151216,1067A,116.6838,39.5178,0.074,0.073333336,0.063097656,9.666666667,3.666666667,13.33333333,0.295333333,27.33333333,258.6299438,256.7647705,48.10863876,91.00215912,2.916277647,3.882493496,-4.807322979,-4.237841606,96756.34375,96815.92188
20151216,1068A,116.7729,39.5747,0.061,0.064777779,0.06510067,12.66666667,10.33333333,11.33333333,0.1955,37.66666667,258.6463013,256.8122864,48.1584549,91.10054016,2.952480316,3.886562824,-4.826176167,-4.247729778,96807.42188,96866.11719
20151216,1069A,116.715,39.5571,0.061,0.064777779,0.065493057,14,3,2.666666667,0.455666667,27,258.571167,256.7412109,48.21416092,91.1810379,2.944008112,3.901485443,-4.814763069,-4.245605469,96725.46875,96784.08594
20151216,1070A,116.7464,39.5343,0.061,0.064777779,0.062103916,9.333333333,2.333333333,13.33333333,0.298333333,36.33333333,258.7197876,256.8484802,48.04049301,90.89270782,2.923654795,3.864066839,-4.81837225,-4.238668442,96850.69531,96910.375
20151216,1071A,116.8854,38.2991,0.064,0.092222221,0.07200856,18,34.66666667,13.66666667,0.387333333,55.66666667,260.9910584,258.3894043,42.42682266,80.84997559,2.466112137,3.261119843,-4.766111851,-4.06444788,100205.5781,100302.2422
20151216,1072A,116.8584,38.3254,0.121,0.069888886,0.074965446,26,9.666666667,1.666666667,0.730333333,51.33333333,260.9277039,258.3303833,42.56456757,81.18983459,2.467551947,3.275519848,-4.767551899,-4.070208073,100088.3672,100184.6797
20151216,1073A,116.8709,38.3228,0.121,0.069888886,0.073093124,12.33333333,15.66666667,6,0.582,58,260.9570313,258.3576965,42.54181671,81.10638428,2.466885328,3.268853188,-4.766885281,-4.067541122,100118.9688,100215.1719
20151216,1074A,115.6951,37.7575,0.055,0.057333332,0.055177238,28.66666667,9.666666667,3.666666667,0.475333333,65,258.6121521,256.1121521,40.44753265,83.47187042,2.707162619,3.895946503,-4.800000191,-4.259189129,99375.35938,99519.32813
20151216,1075A,115.6426,37.7379,0.025,0.049333332,0.054683174,24.33333333,12,23.66666667,0.630333333,51.66666667,258.5281677,256.0281677,40.35134125,83.64785767,2.726762772,3.923946619,-4.800000191,-4.264789104,99332.89063,99479.32813
20151216,1076A,115.6906,37.739,0.025,0.049333332,0.056284496,18.33333333,19.66666667,14,0.733,62,258.60495,256.10495,40.34474182,83.37966156,2.708842754,3.898346663,-4.800000191,-4.259669304,99417.20313,99562.28125
20151216,1077A,114.4821,37.0967,0.047,0.044777779,0.045365078,4.333333333,3,4.333333333,0.219666667,53.33333333,256.6713562,254.1713562,41.89359283,85.68682861,3.16001606,4.542880058,-4.800000191,-4.388576031,97858.125,98022.96094
20151216,1078A,114.5261,37.0533,0.047,0.043333332,0.044447338,20,10.33333333,5.666666667,0.405666667,54.33333333,256.791748,254.2778625,41.66750336,86.00802612,3.130242825,4.502817631,-4.794991493,-4.375625134,98036.72656,98200.86719
20151216,1079A,114.5331,37.0964,0.047,0.043333332,0.044123951,3.666666667,14,2.333333333,0.370666667,37.33333333,256.7529602,254.2529602,41.60878372,85.84603119,3.140975952,4.515679836,-4.800000191,-4.383136272,98000.15625,98165.53125
20151216,1080A,114.4854,37.062,0.047,0.044777779,0.045461277,2,16,2.333333333,0.083333333,63.66666667,256.7076721,254.1989899,41.89229965,85.8480835,3.150541544,4.530806065,-4.797134399,-4.383286953,97912.88281,98076.8125
20151217,1001A,116.366,39.8673,0.247,0.253666672,0.224628494,72,35,50,1.7,18,258.2398376,258.4235229,66.79972839,97.83630371,4.361243248,2.175673962,-4.703485012,-6.389110565,94969.51563,95077.09375
20151217,1002A,116.17,40.2865,0.104,0.096777779,0.11379287,59.66666667,28,52.66666667,1.433333333,22.33333333,257.2778931,257.5632019,66.83400726,97.56686401,4.538038254,2.217649937,-5.265726089,-6.496858597,93386.71094,93511.5625
20151217,1003A,116.434,39.9522,0.208,0.214222229,0.207032669,60,19.66666667,41.66666667,1.233333333,23,258.3131104,258.464447,67.6829834,98.47068787,4.415898323,2.158747911,-4.779521942,-6.435819149,94900.91406,95008.92969
20151217,1004A,116.434,39.8745,0.25,0.244333328,0.220247726,60.33333333,28,55.33333333,1.2,25.66666667,258.4137878,258.5597534,66.92838287,97.8495636,4.377382278,2.161187887,-4.672746181,-6.392093658,95103.03125,95210.20313
20151217,1005A,116.473,39.9716,0.208,0.214222229,0.200015823,53.66666667,23,70.33333333,1.533333333,28,258.3927307,258.5238647,67.90312195,98.59580994,4.433071136,2.149266005,-4.784959793,-6.449131489,94938.53906,95046.45313
20151217,1006A,116.361,39.9425,0.253,0.217444443,0.212152573,66.66666667,27.33333333,64,1.466666667,16.66666667,258.1293945,258.3206177,67.52836609,98.44684601,4.397127151,2.175297976,-4.807002544,-6.427447796,94761.67188,94870.13281
20151217,1007A,116.315,39.9934,0.162,0.181111115,0.186981598,65.33333333,32.33333333,56.33333333,1.433333333,19,257.9402771,258.1600342,67.98752594,98.8943634,4.413043022,2.18497014,-4.899564266,-6.449776649,94524.47656,94633.88281
20151217,1008A,116.72,40.1438,0.139,0.135333328,0.140245026,39.66666667,15,53.33333333,0.933333333,15.33333333,258.8289185,258.8395691,67.67103577,97.8978653,4.570490837,2.079258919,-4.912410259,-6.597629547,94983.95313,95097.71094
20151217,1009A,116.644,40.3937,0.059,0.061,0.081838509,20,6.666666667,15.66666667,0.6,44,258.2976074,258.3708801,66.44257355,96.68719482,4.683002949,2.081979036,-5.31734848,-6.762723923,94063.11719,94190.39063
20151217,1010A,116.23,40.1952,0.104,0.106111115,0.124058327,58.33333333,27.33333333,73.33333333,1.666666667,11,257.4794006,257.7496948,67.21069336,97.99971008,4.496863365,2.204256773,-5.183001995,-6.513850689,93768.69531,93888.60156
20151217,1011A,116.407,40.0031,0.162,0.181111115,0.19282724,53,29.33333333,63.66666667,1.533333333,30.66666667,258.1747131,258.3444214,68.11226654,98.85843658,4.435825348,2.163437366,-4.863725662,-6.462175369,94706.48438,94815.38281
20151217,1012A,116.225,39.9279,0.253,0.220666672,0.189077347,82,35.33333333,46.66666667,1.666666667,39,257.8149109,258.0734558,67.27255249,98.42675781,4.369997501,2.204750776,-4.843612671,-6.400117874,94493.79688,94603.11719
20151217,1014A,117.193,39.173,0.284,0.296888886,0.281104401,50.33333333,43.33333333,28.33333333,1.241333333,14.33333333,261.4132996,261.0394592,61.02413177,92.33764648,4.124982834,2.113986254,-2.985390663,-5.595673561,98527.6875,98625.21094
20151217,1015A,117.145,39.1654,0.284,0.296888886,0.28318158,55.66666667,33.33333333,33.33333333,1.101666667,31.66666667,261.2913818,260.9463806,60.89546585,92.27688599,4.11472559,2.119525433,-3.017925501,-5.612801552,98445.25781,98542.86719
20151217,1016A,117.184,39.1205,0.284,0.296888886,0.291383209,36.33333333,41,45,1.233333333,38.66666667,261.4598999,261.0846558,60.52239609,91.96092987,4.094468117,2.123175859,-2.901662111,-5.541772366,98637.85156,98735.07813
20151217,1017A,117.237,39.1082,0.284,0.288111115,0.291950775,38.33333333,32.66666667,26.33333333,1.089,35,261.6228943,261.2128296,60.47245789,91.88346863,4.093947887,2.120888233,-2.827767134,-5.497441292,98779.17188,98876.20313
20151217,1018A,117.202,39.0927,0.284,0.296888886,0.293240356,40,34.33333333,38,0.915333333,37,261.5473938,261.1571655,60.28466034,91.76593781,4.081046104,2.12621212,-2.834889174,-5.500113964,98743.89844,98840.92188
20151217,1019A,117.1837,39.2133,0.273,0.285222229,0.270316406,49,39.66666667,43,1.222666667,34.66666667,261.3328857,260.9701843,61.38988113,92.62478638,4.146369934,2.108412743,-3.065103531,-5.645617962,98408.95313,98506.75
20151217,1021A,117.307,39.0877,0.304,0.298571442,0.290003174,27.66666667,30.66666667,29.66666667,1.145666667,37.33333333,261.8441772,261.3872986,60.36792374,91.7535553,4.090664387,2.118975639,-2.721398354,-5.432271481,98975.8125,99072.57813
20151217,1025A,117.401,39.124,0.284,0.287,0.27893277,14.33333333,32,28.66666667,1.245333333,32.66666667,262.0537415,261.5433044,60.81997299,92.02526855,4.122776508,2.10463953,-2.695564508,-5.422985554,99084.64063,99181.36719
20151217,1027A,117.157,38.9194,0.316,0.305428558,0.297443146,52.33333333,38.33333333,34.66666667,1.357,45.66666667,261.6154175,261.2349243,58.60617065,90.51119995,3.996746778,2.151626587,-2.632533312,-5.371146679,99076.86719,99172.91406
20151217,1029A,114.4548,38.0513,0.159,0.133111115,0.104556061,31.33333333,76,47.33333333,1.070666667,37.33333333,256.7064209,257.7680969,46.58924866,82.65238953,4.378720284,2.391488075,-4.461696148,-6,95675.07813,95760.94531
20151217,1030A,114.6046,38.0398,0.159,0.147888886,0.11961927,52.33333333,95,51,1.563333333,41.66666667,256.9061279,257.8959351,46.51147079,82.17416382,4.338773251,2.375509501,-4.389791965,-6,96104.75781,96189.05469
20151217,1031A,114.5019,38.1398,0.113,0.122555557,0.108173554,19.33333333,115.6666667,49,0.809333333,27.33333333,256.7691956,257.8082886,47.50094986,83.32808685,4.366159916,2.386464119,-4.439087868,-6,95567.53906,95654.82813
20151217,1032A,114.4586111,38.00583333,0.159,0.133111115,0.104919312,38.33333333,66.33333333,45,0.936,32.33333333,256.7114868,257.7713623,46.12921906,82.23791504,4.377703667,2.391081572,-4.459866524,-6,95803.94531,95888.83594
20151217,1033A,114.5330556,38.01777778,0.159,0.147888886,0.114105957,54,99.33333333,51.33333333,1.293333333,33,256.8107605,257.8348694,46.26883698,82.1554184,4.357851982,2.383140802,-4.424133301,-6,95972.16406,96056.64844
20151217,1034A,114.5214,38.0524,0.159,0.147888886,0.112567604,32.33333333,77.33333333,46.66666667,0.923666667,29.66666667,256.7951965,257.8249512,46.61805725,82.49615479,4.360960007,2.384384155,-4.429728031,-6,95849.49219,95934.78906
20151217,1035A,114.3541,37.9097,0.05,0.093222221,0.083803711,17.33333333,65.33333333,25,0.533,54,256.591095,257.6799622,45.13386154,81.66127777,4.397770882,2.393311977,-4.491082668,-5.983280182,95769.59375,95853.375
20151217,1036A,118.1662,39.6308,0.147,0.138888886,0.135680679,17.33333333,22.66666667,26.66666667,0.555333333,43.66666667,263.4824219,262.6120605,63.34109497,93.49365234,4.570277214,1.897117972,-3.073117495,-5.915446758,98988.70313,99075.86719
20151217,1037A,118.144,39.643,0.147,0.138888886,0.134227127,21.66666667,26,29,0.721333333,44,263.3777466,262.51828,63.50735092,93.62174988,4.558880806,1.885174751,-3.127084017,-5.946786404,98933.73438,99021.26563
